"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Rb1","OK",0.00415241012588259,2.63941926158395,0.00564655246254294,"Rb1",0.00602246856212958,"1","1",0.971387395870695,0.885614702529301
"Lpar6","OK",0,46.7491889405318,0.101416401063385,"Lpar6",0,"1","1",0.680634776365766,-0.808268716507564
"Itm2b","OK",0,94.4887943934711,0.205071681668591,"Itm2b",0,"1","1",2.39686531783343,-0.562631061249386
"Sucla2","OK",0,113.56502674856,0.246521087306092,"Sucla2",0,"1","1",2.46192366839648,-0.698598077469478
"Lcp1","OK",3.61302116976892e-39,13.0402071808615,0.0282230848263007,"Lcp1",7.83503019875024e-39,"1","1",2.06540078879596,0.415435025519718
"Lacc1","OK",5.6268164728281e-71,17.7739239360211,0.0385075703729468,"Lacc1",1.41020132177208e-70,"1","1",1.5365038609624,-0.22754161613525
"Wbp4","OK",0,61.687762746851,0.133869153783678,"Wbp4",0,"1","1",1.32551778317691,-1.17872231262268
"Cln5","OK",1.78199425131004e-205,30.5650894446839,0.0662921944481921,"Cln5",6.30903371368385e-205,"1","1",0.733919332039365,-1.16682379501403
"Gpc6","OK",1.66310967092886e-95,20.7019519988156,0.0448543021916525,"Gpc6",4.50323899763968e-95,"1","1",2.42878300906421,0.859934637374272
"Ubac2","OK",0,68.6405213411786,0.148966668917228,"Ubac2",0,"1","1",0.720887581121931,-0.852046420746456
"Ggact","OK",0,41.1842125125449,0.0893532098926931,"Ggact",0,"1","1",2.7765887475133,0.614560911483158
"Tmem123","OK",9.07598572360688e-08,5.21733099847528,0.0112596108103789,"Tmem123",1.48834898590356e-07,"1","1",0.901415327799329,-1.43870227592529
"Birc3","OK",2.63826768557541e-41,13.4101031949425,0.0290227047924716,"Birc3",5.78839858907101e-41,"1","1",1.27661187411548,0.307058641738285
"4931406C07Rik","OK",0,86.1310389439387,0.186949320840233,"4931406C07Rik",0,"1","1",2.22817213298083,0.621570894545902
"A230050P20Rik","OK",0,42.7872722541225,0.0928285134147427,"A230050P20Rik",0,"1","1",1.00676418305636,-0.356209924393307
"1700084C06Rik","OK",1.62340060326114e-11,6.6349193001061,0.0137637181286581,"1700084C06Rik",2.81331909565375e-11,"1","1",0.58324543596507,0.254261562651982
"S1pr5","OK",1.3345513691914e-30,11.439011149239,0.0247459200377192,"S1pr5",2.75152457348222e-30,"1","1",2.78112394572497,0.864098856276859
"Tmed1","OK",0,43.3504696295306,0.0940457491390609,"Tmed1",0,"1","1",1.45744330645801,-0.630980661087643
"Rgl3","OK",2.33159978787742e-70,17.6940141270677,0.0383367304324585,"Rgl3",5.82823875198136e-70,"1","1",1.22918779612781,1.10311181289612
"Acp5","OK",0,146.439966961541,0.317902951134466,"Acp5",0,"1","1",2.64261395694018,0.597447941130985
"Sept7","OK",0,126.18180099552,0.273915457050057,"Sept7",0,"1","1",1.65824897052051,-1.24085920112671
"Eepd1","OK",0,60.8425357904304,0.132030584796315,"Eepd1",0,"1","1",1.86934752227069,-0.181720664673458
"Acad8","OK",0,49.6865538510338,0.107804527983007,"Acad8",0,"1","1",1.39496279717685,0.467938492125858
"Tmem45b","OK",1.10727854090908e-84,19.464075174576,0.0421578101656525,"Tmem45b",2.90577651692924e-84,"1","1",1.09991110326053,-1.43825500267089
"Dcps","OK",0,57.5798996647844,0.124951107277743,"Dcps",0,"1","1",1.48940999270678,-1.54634754913391
"Ei24","OK",0,72.6160548884405,0.157602398057982,"Ei24",0,"1","1",2.02292091609241,-0.392708232575069
"Siae","OK",1.51937723444965e-113,22.6156710126455,0.0490193334142154,"Siae",4.35410835299644e-113,"1","1",1.30524606467486,0.353886911696781
"Clmp","OK",8.6242777581568e-281,35.7875540354948,0.0776332629889472,"Clmp",3.47671160453135e-280,"1","1",1.54355902434588,-0.688286712341915
"Oaf","OK",0,215.160341214261,0.467116585575046,"Oaf",0,"1","1",2.74005014659167,0.787098119086613
"Hmbs","OK",0,118.985473992824,0.258284536524084,"Hmbs",0,"1","1",0.887092719089994,-0.866341283493648
"Ccdc84","OK",1.27964108067434e-49,14.7624204946702,0.0319735756933378,"Ccdc84",2.92699511556545e-49,"1","1",1.69574637175799,-1.65754859703125
"Mpzl2","OK",1.34638304111749e-250,33.790793145079,0.0732959908521914,"Mpzl2",5.17317636385237e-250,"1","1",2.14930732012988,-0.264690091782223
"Pcsk7","OK",4.91312462157789e-70,17.6519730523473,0.0382365060487584,"Pcsk7",1.22752011375245e-69,"1","1",0.494383404266843,-0.0290419365698202
"Apoa1","OK",0,181.202834387757,0.393284963759892,"Apoa1",0,"1","1",2.7609182095647,0.459272572821964
"Cadm1","OK",1.47802983570653e-307,37.4689138447984,0.0812658949928669,"Cadm1",6.19809829571187e-307,"1","1",1.52515036822558,-0.693143060379635
"Bco2","OK",1.66056094066261e-08,5.52360577882269,0.0119139428947801,"Bco2",2.75167895466347e-08,"1","1",2.31665534735919,0.123979875869145
"Rdx","OK",0,134.048086803506,0.290994122696848,"Rdx",0,"1","1",0.814436296236524,0.604401299781193
"Acat1","OK",0,142.909490175278,0.310237425195366,"Acat1",0,"1","1",2.46080500842334,0.206266233748783
"Idh3a","OK",0,44.1279924406667,0.0957436710935297,"Idh3a",0,"1","1",1.17316884757281,-1.25582330482544
"Wdr61","OK",0,85.0805370301719,0.184671604144651,"Wdr61",0,"1","1",1.93654258013965,-1.71361749427856
"Hykk","OK",2.16666458059539e-32,11.7911979539509,0.0254976727991631,"Hykk",4.51452289481415e-32,"1","1",0.456350064140567,0.367465565032353
"Etfa","OK",0,144.347916051319,0.313354810808737,"Etfa",0,"1","1",2.5123441910863,-0.141450812988888
"Scamp5","OK",0,43.4029739020547,0.0941652663993942,"Scamp5",0,"1","1",0.955308268082151,-1.31842558639587
"Nptn","OK",0,73.6150836756152,0.15976981251863,"Nptn",0,"1","1",1.75555796386004,-1.67644279258789
"Bbs4","OK",1.84756126407761e-05,4.12576012851251,0.00888073674133432,"Bbs4",2.88732088214801e-05,"1","1",1.12971300841571,-1.42508952873291
"Hexa","OK",0,115.181339532027,0.250024920838925,"Hexa",0,"1","1",1.91287011862994,-0.767725637131344
"AC160562.1","OK",0.00290473062990867,2.75834632902201,0.00591021794036525,"AC160562.1",0.00423856655957438,"1","1",1.2112658119321,0.31138021690308
"Anp32a","OK",0,133.450545723754,0.289699029627155,"Anp32a",0,"1","1",1.67528421641589,-1.55900376098693
"Clpx","OK",0,113.76197715304,0.246946008618705,"Clpx",0,"1","1",1.90698249102832,0.806453893012394
"Kbtbd13","OK",0.000369885273097195,3.37439900861185,0.00719288138480216,"Kbtbd13",0.000557684939453735,"1","1",0.605829650771627,0.824842045134892
"Mtfmt","OK",1.73401736962404e-78,18.7189682763968,0.0405666377785861,"Mtfmt",4.45960861946108e-78,"1","1",1.68892652751208,-1.77166955726684
"Rbpms2","OK",0,53.9808258698465,0.117140434049197,"Rbpms2",0,"1","1",1.46924896003009,-0.910583903961788
"Dapk2","OK",0,62.5127360209638,0.13565598372167,"Dapk2",0,"1","1",1.28307856084109,0.450313637084355
"Aph1b","OK",2.38797355919261e-211,31.0039004101143,0.0672324530121252,"Aph1b",8.55127806672315e-211,"1","1",1.07847882272006,0.246512720412602
"Aph1c","OK",6.85032722674105e-07,4.82931062185974,0.0103884277696329,"Aph1c",1.1037598748197e-06,"1","1",0.808842757952222,-0.784964492493282
"Lactb","OK",0,67.4605416706731,0.146404909101662,"Lactb",0,"1","1",1.83224065066577,0.0261002276605264
"Cgnl1","OK",0,66.03458293735,0.143301676801278,"Cgnl1",0,"1","1",0.95132536650897,-0.865145852738033
"Fam214a","OK",2.25926603936169e-30,11.3932429988327,0.0246507535776858,"Fam214a",4.65305558079827e-30,"1","1",0.889564076673994,-0.225016048126827
"Leo1","OK",0,49.802110321587,0.108060913355684,"Leo1",0,"1","1",1.15527440072299,-1.40716283577026
"Tmem30a","OK",0,138.880092862127,0.301488557565334,"Tmem30a",0,"1","1",1.57650453807116,-0.605050733261715
"Irak1bp1","OK",3.36081824311834e-08,5.39845728918783,0.0115970651891748,"Irak1bp1",5.54455404169921e-08,"1","1",1.01906246901751,-0.722522905045162
"Bckdhb","OK",0,80.171302508927,0.174009062788359,"Bckdhb",0,"1","1",2.42791707278491,-0.964814593964229
"Zfp949","OK",4.30855676623314e-27,10.7154137039236,0.0231783883298026,"Zfp949",8.6651811693123e-27,"1","1",1.74567634822131,-1.15819041984619
"Ctsh","OK",0,83.5903433548848,0.181438679411744,"Ctsh",0,"1","1",2.31602377654315,-0.450083902054439
"Plscr1","OK",0,107.619844612756,0.233612245043382,"Plscr1",0,"1","1",1.1556097364545,-0.69547693985046
"U2surp","OK",0,71.2000308663315,0.154521034512624,"U2surp",0,"1","1",0.116669157755384,0.526606867141117
"Pxylp1","OK",7.85273908876208e-11,6.39835987191358,0.0138139512897688,"Pxylp1",1.34684935143386e-10,"1","1",0.576866114747533,0.0311713908380167
"Spsb4","OK",2.02111043315045e-49,14.7315671501957,0.0319035429116814,"Spsb4",4.61679713285097e-49,"1","1",2.72322900058032,-0.235443284683834
"Trf","OK",0,226.362332962059,0.491411952646586,"Trf",0,"1","1",1.63133556605578,0.760848829573979
"1300017J02Rik","OK",0,235.279394220808,0.51080066116758,"1300017J02Rik",0,"1","1",1.25792379142047,0.756031105346073
"Topbp1","OK",1.25612124412247e-16,8.19469745545942,0.0176924988387579,"Topbp1",2.30564755913856e-16,"1","1",1.78771371604205,-1.10309593933166
"Acad11","OK",0,49.4478021133954,0.10728374142008,"Acad11",0,"1","1",1.36810303689242,0.951923677749027
"Ppm1m","OK",3.14333841671484e-20,9.13928469230132,0.0197656953538,"Ppm1m",5.981790183721e-20,"1","1",0.736692229521284,-0.453777005844723
"Alas1","OK",0,75.473203724688,0.163801287005328,"Alas1",0,"1","1",1.83073336840869,0.806066343612065
"Acy1","OK",0,63.8444842279773,0.138553014726703,"Acy1",0,"1","1",2.73096043826343,0.724554607695927
"Abhd14a","OK",0,43.9719531572561,0.0953980751159042,"Abhd14a",0,"1","1",0.292615229499349,0.0913625453179971
"Abhd14b","OK",0,111.733858759933,0.242544634689665,"Abhd14b",0,"1","1",1.95813317061664,0.208412239379276
"Pcbp4","OK",1.1740895897203e-110,22.3202793772559,0.0483734928626621,"Pcbp4",3.33653093161799e-110,"1","1",0.884585896742353,0.663407752341618
"Tex264","OK",0,124.284008300372,0.269789123328792,"Tex264",0,"1","1",1.05548954964877,-1.15052287834228
"6430571L13Rik","OK",0.0131017070369582,2.22318372107305,0.00474897021961789,"6430571L13Rik",0.0186214133129868,"1","1",1.68001873255969,-0.109429767304073
"Nprl2","OK",1.72571133682058e-131,24.3712530837636,0.0528406809902007,"Nprl2",5.18796837631975e-131,"1","1",1.21704394580127,-1.56893341796936
"Hyal2","OK",0,74.4308115961989,0.161534407284852,"Hyal2",0,"1","1",1.0070341920972,-0.609916856461178
"Hyal1","OK",5.01331607519753e-64,16.8526798844141,0.0364969781287798,"Hyal1",1.22381778270275e-63,"1","1",1.45730979205371,0.773009488410343
"Uba7","OK",7.27424842915478e-05,3.79865238725794,0.00816167484653038,"Uba7",0.000111753868738659,"1","1",0.669556910407552,0.406265685386051
"Apeh","OK",0,61.4528169752885,0.13335035816936,"Apeh",0,"1","1",0.576956460487852,-0.197738340073238
"Amt","OK",2.83615530523605e-26,10.5396275297146,0.0228000455082809,"Amt",5.66750231378874e-26,"1","1",1.76653249026538,0.876662442511906
"Ccdc71","OK",1.2621762541116e-145,25.6700691467757,0.0556588568820652,"Ccdc71",3.92219159232448e-145,"1","1",0.703460673105726,-0.934029510193477
"Slc25a20","OK",0,80.4434542755345,0.174593384272286,"Slc25a20",0,"1","1",1.46614534617663,0.231287786788334
"Ip6k2","OK",0,56.0742270873313,0.121675267601723,"Ip6k2",0,"1","1",1.80126554728747,-1.0227047707373
"Slc26a6","OK",2.40875066886703e-24,10.1134152403908,0.0218684858453622,"Slc26a6",4.73864250854404e-24,"1","1",1.73633284331561,-0.078834226303707
"Uqcrc1","OK",0,176.238017803592,0.382603722000054,"Uqcrc1",0,"1","1",1.58963126899005,-0.538753917389522
"Shisa5","OK",0,46.8792389552009,0.101716962255132,"Shisa5",0,"1","1",1.59509391547442,-1.27170889633239
"Ccdc51","OK",2.58023141410581e-101,21.3369001588958,0.0462475643133126,"Ccdc51",7.10839373576831e-101,"1","1",1.88354916335345,-0.774095943146358
"Tmie","OK",5.13192499735233e-09,5.72631015613961,0.0123371851610245,"Tmie",8.58102212291901e-09,"1","1",1.6886867976308,0.238119909591068
"Rtp3","OK",4.62073306238764e-196,29.8482810150209,0.0647431746447109,"Rtp3",1.60807387497084e-195,"1","1",2.49260957003833,-1.25148718612732
"Glb1","OK",8.04910468772024e-133,24.4964947846946,0.0531038827081703,"Glb1",2.42788250255782e-132,"1","1",1.70353669883014,0.609220096892704
"Cmtm8","OK",0,102.756276815996,0.223052906317126,"Cmtm8",0,"1","1",2.46390325785876,-0.802841594391476
"Vill","OK",2.52501702687763e-119,23.1955439459825,0.0502600969420195,"Vill",7.3570709075577e-119,"1","1",0.146261343967924,-0.177018096619259
"Acaa1a","OK",0,181.043560894397,0.393036027056028,"Acaa1a",0,"1","1",2.34565419913531,-0.585114886932979
"Xylb","OK",2.24450919825112e-303,37.2112489918848,0.0807176463443684,"Xylb",9.35853454280323e-303,"1","1",1.04143811227084,0.643130013770451
"Eif1b","OK",0,43.2229828809538,0.0937815828603931,"Eif1b",0,"1","1",1.60389096499682,-1.66291301506103
"Abhd5","OK",0,82.9264445682287,0.179997417487648,"Abhd5",0,"1","1",2.81134969950915,0.793606707877506
"Tcaim","OK",1.22963474303111e-34,12.2190549364855,0.0264516272932258,"Tcaim",2.59885422999526e-34,"1","1",1.84648699523211,-0.035306861572872
"Zdhhc3","OK",0,41.7294044218193,0.0905325129832315,"Zdhhc3",0,"1","1",1.68319053412677,-1.82092731254638
"Cdcp1","OK",4.67409188717188e-05,3.9069154718537,0.00835971905503502,"Cdcp1",7.2235108408608e-05,"1","1",1.65401620627643,0.473878333396305
"Tmem158","OK",1.62760515482689e-40,13.2744804352767,0.0287216447956186,"Tmem158",3.55774519078637e-40,"1","1",1.58052165271045,-0.255811860733639
"Lars2","OK",7.72763444721927e-103,21.5003396639016,0.0466245631842338,"Lars2",2.14046534046892e-102,"1","1",2.42846567393542,0.360125610656132
"Tcn2","OK",0,108.277629300239,0.235034349336203,"Tcn2",0,"1","1",2.55617744685412,0.579345652884831
"Mtfp1","OK",0,47.6627941295022,0.10341186675446,"Mtfp1",0,"1","1",1.26781029464007,-0.478441646271358
"Sec14l2","OK",0,92.307998436118,0.200360354339096,"Sec14l2",0,"1","1",1.7783935761571,0.383326361007084
"Gatsl3","OK",1.87253283176361e-164,27.3045539939012,0.0591997373664709,"Gatsl3",6.08543384541119e-164,"1","1",1.37768710614444,-1.20876496093811
"Nipsnap1","OK",0,129.190515641301,0.280449734788277,"Nipsnap1",0,"1","1",2.67502052546741,0.698047468489994
"Gm11963","OK",1.41654654176925e-126,23.9032551773874,0.0518217304687836,"Gm11963",4.21470731253013e-126,"1","1",2.24267120124103,-0.408162524872433
"Xbp1","OK",0,162.312464356067,0.35236428502464,"Xbp1",0,"1","1",1.67163533927203,0.181673118895878
"H2afv","OK",0,72.8164614804283,0.158044521790467,"H2afv",0,"1","1",2.36390800238849,-1.15757315414489
"Ddc","OK",3.00879280970675e-172,27.9532591664423,0.0606179481867748,"Ddc",9.95760955143337e-172,"1","1",2.07023508311511,0.407812425917973
"Peli1","OK",5.76965191676476e-40,13.1793418823193,0.0285331123403698,"Peli1",1.25615766298077e-39,"1","1",1.51990444422961,-0.515700748139034
"Ugp2","OK",0,129.728973798492,0.281617886913803,"Ugp2",0,"1","1",1.85572726489306,0.0237715933984415
"Vrk2","OK",2.0347456196436e-08,5.48780926659247,0.0118292557884428,"Vrk2",3.36663504263026e-08,"1","1",2.22230560542346,-1.50097959297241
"Pnpt1","OK",4.97312682004242e-87,19.7391368715254,0.0427852188004355,"Pnpt1",1.31339576462444e-86,"1","1",1.44180036545993,-1.28643315094055
"Ubtd2","OK",5.40588410880759e-05,3.87161262196171,0.00831264769485981,"Ubtd2",8.33679168672089e-05,"1","1",1.61753649474383,-1.12428157585205
"Adra1b","OK",4.84914992539385e-247,33.5477843868244,0.0727536299144404,"Adra1b",1.85203201163534e-246,"1","1",2.1383709406972,0.809420058554997
"Clint1","OK",0,44.3047646728642,0.0961276670076161,"Clint1",0,"1","1",1.97511703730823,0.265547582930912
"Irgm1","OK",0,49.0145284213841,0.106354786902898,"Irgm1",0,"1","1",2.76248533488513,-0.375803163223873
"Mrnip","OK",4.2151631305282e-13,7.15397038304446,0.015458200434629,"Mrnip",7.42743153738312e-13,"1","1",2.0762942528844,0.25530488235413
"Zfp2","OK",0.0102924799118508,2.31551142892012,0.00495462504749472,"Zfp2",0.0146845130064516,"1","1",2.02425153018237,-0.433420827561031
"Skp1a","OK",0,78.4485004176771,0.17027451384285,"Skp1a",0,"1","1",2.38523764373065,-1.09503286140503
"Vdac1","OK",0,124.794289930528,0.270904420412007,"Vdac1",0,"1","1",1.65730483294726,-1.25326984184326
"Leap2","OK",1.66430858820819e-99,21.141150842078,0.0458424577992711,"Leap2",4.56456067605407e-99,"1","1",0.423514345896253,0.812168667144169
"Shroom1","OK",1.21499199668177e-146,25.7609544220303,0.0558434651614535,"Shroom1",3.78170269452665e-146,"1","1",0.267937610161314,0.598725149459232
"Ccdc69","OK",3.44664475579886e-06,4.49695708382874,0.00968445603791864,"Ccdc69",5.4779522449026e-06,"1","1",1.37290192605258,-1.37434451835693
"Gm2a","OK",0,98.0751172709677,0.212886036666989,"Gm2a",0,"1","1",2.79508335353137,0.766776034659733
"Cnot8","OK",0,66.2448117473903,0.143765011969704,"Cnot8",0,"1","1",0.976786324989805,-1.03376453178466
"Zfp39","OK",0.000656736719808229,3.21301956026163,0.0068903560393804,"Zfp39",0.000982156622840279,"1","1",2.38221580744983,0.130046436614384
"Iba57","OK",1.39808752457538e-163,27.230924664932,0.0590423594270235,"Iba57",4.52819597105654e-163,"1","1",1.01043177605868,0.292929718322148
"2310033P09Rik","OK",2.62002067345554e-306,37.392158075319,0.081112908516323,"2310033P09Rik",1.09600264207915e-305,"1","1",1.55846018553973,-0.670833518677364
"Snap47","OK",0,115.243600602836,0.25015862370647,"Snap47",0,"1","1",1.31927902461291,-0.88282292144836
"Jmjd4","OK",0.000525845499320678,3.27632060963415,0.007041263863542,"Jmjd4",0.000788793987869873,"1","1",0.639941925418386,-0.0207814480596884
"Pld6","OK",0.000593036320074505,3.24220838101777,0.00693467630261362,"Pld6",0.000888018717140783,"1","1",2.2900461650014,0.435421535796513
"Atpaf2","OK",1.36506331466537e-93,20.4884379774786,0.0444071700413972,"Atpaf2",3.67995516724444e-93,"1","1",1.14312363625766,-0.788270166092525
"Shmt1","OK",0,126.054980952685,0.273634546253444,"Shmt1",0,"1","1",2.73098022700549,0.903930613822331
"Prpsap2","OK",1.84256292531428e-08,5.50531317100699,0.0118735762729015,"Prpsap2",3.04931328486777e-08,"1","1",1.0813880658269,-1.30759661453308
"Cox10","OK",1.18060148244952e-36,12.5911789083698,0.0272621877615764,"Cox10",2.52764517473438e-36,"1","1",0.905628988754758,0.389936873740544
"Tmem220","OK",3.00711693530223e-288,36.2638389145061,0.0786612511265363,"Tmem220",1.22222951723172e-287,"1","1",1.82781774760486,0.283862659758915
"Adprm","OK",3.2172278162537e-88,19.8770194000775,0.04308503160405,"Adprm",8.52456887920724e-88,"1","1",1.69415218592883,-1.76600377815307
"Glp2r","OK",7.93191218548865e-07,4.80003457067625,0.0103165006836483,"Glp2r",1.2754821116407e-06,"1","1",2.79022199870349,0.359795639342655
"Ctc1","OK",9.43589877065858e-07,4.76514490516829,0.0102400839378664,"Ctc1",1.51510297456567e-06,"1","1",0.557294676315794,0.385294029540409
"Mpdu1","OK",0,114.698515229242,0.248979453035554,"Mpdu1",0,"1","1",0.433989033338437,-0.692323854141842
"Tnfsf13","OK",0,92.2491124123434,0.200235716790423,"Tnfsf13",0,"1","1",2.45547587634326,0.459041545218815
"Plscr3","OK",6.33384824753693e-82,19.1359791157447,0.041463907998025,"Plscr3",1.65000946441701e-81,"1","1",0.686428452146062,-1.06550400512756
"Acadvl","OK",0,176.195050133375,0.382508360870385,"Acadvl",0,"1","1",0.990554401886472,0.397232243842472
"Asgr2","OK",0,136.172165510218,0.295608353712299,"Asgr2",0,"1","1",2.09347731829883,-0.037712981873165
"Slc16a11","OK",0,38.1250939064205,0.0826924039604881,"Slc16a11",0,"1","1",1.36293167830707,0.70220703823029
"Gltpd2","OK",0,102.796727312339,0.223131658131501,"Gltpd2",0,"1","1",2.58059580088855,0.364046404189457
"Slc25a11","OK",0,107.442532444074,0.23322429059653,"Slc25a11",0,"1","1",0.904566595566282,-1.0668896939093
"Inca1","OK",1.19700124567143e-80,18.9821912284624,0.0411403978281796,"Inca1",3.10559601886612e-80,"1","1",2.84630567790271,0.0760007594293253
