"","status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value","module","supermodule","dim_1","dim_2"
"Glyctk","OK",0,69.0106733353992,0.149761221749039,"Glyctk",0,"2","1",-1.88447468518018,1.58389134151398
"Wdr82","OK",1.10341540003457e-108,22.1162155913565,0.0479311609306876,"Wdr82",3.11718919150622e-108,"2","1",-1.37300377129315,0.841015646285404
"Dusp7","OK",5.31332291452532e-16,8.01939593076743,0.0172970756150226,"Dusp7",9.68892621912073e-16,"2","1",-1.94551437138318,2.09589872700631
"Rad54l2","OK",3.03663619220887e-84,19.4123113070133,0.042037585687223,"Rad54l2",7.95935278364975e-84,"2","1",-1.35267715691327,1.83480818015992
"Rbm15b","OK",2.65887980978205e-17,8.37944557934264,0.0180893825648499,"Rbm15b",4.91637689456865e-17,"2","1",-2.56830399273633,1.90228150231301
"Gnai2","OK",0,55.1874216851862,0.119745126607967,"Gnai2",0,"2","1",-1.85265105007886,2.30964419437109
"Rbm5","OK",5.05554105361824e-128,24.0420440782776,0.0521140754693123,"Rbm5",1.5074149749872e-127,"2","1",-1.36070089577436,0.943021604842533
"Ip6k1","OK",1.98504227476244e-63,16.771112067329,0.0363183909037113,"Ip6k1",4.83036410611161e-63,"2","1",-2.59859459637403,1.83089430076538
"Usp19","OK",1.57489453226691e-110,22.3071435558235,0.048333660849034,"Usp19",4.47222181577574e-110,"2","1",-2.47531693218946,2.04874450904786
"Qrich1","OK",2.17919753792568e-123,23.5947984377184,0.0511407262400976,"Qrich1",6.42274358023374e-123,"2","1",-1.92740624188184,1.13551361305176
"Nckipsd","OK",5.72599464905656e-07,4.86489101537267,0.010465345866022,"Nckipsd",9.23864546777864e-07,"2","1",-2.55291145085095,1.16766662342011
"Ptpn23","OK",1.3533611245762e-89,20.0353970320359,0.0433858457302271,"Ptpn23",3.60465018457867e-89,"2","1",-2.72548787831067,1.6734896395868
"Klhl18","OK",1.03941367670666e-16,8.21744603292134,0.0177070292494973,"Klhl18",1.90993353737572e-16,"2","1",-1.39190714596509,1.91387773496567
"Setd2","OK",3.50364255365041e-81,19.0466282034262,0.0412594963850208,"Setd2",9.10554865155789e-81,"2","1",-1.426150610435,0.956802794761051
"Als2cl","OK",2.24593387757326e-20,9.17557116993802,0.0198055262758592,"Als2cl",4.27774329472407e-20,"2","1",-2.63302366970777,1.13093549949585
"Epm2aip1","OK",4.49975810051822e-27,10.7113952029557,0.023160203263726,"Epm2aip1",9.04734199898185e-27,"2","1",-1.59528224705457,2.23533850354611
"Clasp2","OK",1.75927421792519e-19,8.9511321509809,0.0192992280316002,"Clasp2",3.32232669968792e-19,"2","1",-2.18412845371961,0.808579037017216
"Ubp1","OK",2.93876860614945e-137,24.9094510598571,0.0539991530521122,"Ubp1",8.94709941427142e-137,"2","1",-1.77124517201184,0.946117589301457
"Gpd1l","OK",2.00577980828282e-21,9.43230980847854,0.020384196410757,"Gpd1l",3.85386382474203e-21,"2","1",-1.33131664036511,0.995601246184696
"Osbpl10","OK",6.84072852319812e-06,4.34891203742091,0.00934883000559223,"Osbpl10",1.08040077469558e-05,"2","1",-1.74688737629651,1.99956796509682
"Tgfbr2","OK",0,64.4837455978432,0.139920072114396,"Tgfbr2",0,"2","1",-2.10644381283521,1.3430942986673
"Golga4","OK",0,68.7351586713211,0.149149550810603,"Golga4",0,"2","1",-2.86239378689527,1.42458344442307
"Oxsr1","OK",1.01572873486546e-11,6.70374420536415,0.014463774285771,"Oxsr1",1.76442709492613e-11,"2","1",-2.05847399471997,1.34596032840668
"Ctnnb1","OK",0,82.6733380386391,0.179432783860835,"Ctnnb1",0,"2","1",-1.52029829262494,1.4760226104921
"Sec22c","OK",0.000507857821531578,3.28613708737066,0.00704870948223945,"Sec22c",0.000762408680251629,"2","1",-2.26447575329541,0.95559568149506
"Nktr","OK",0,85.9239235413331,0.186473488965887,"Nktr",0,"2","1",-1.9413706564784,0.818461844748844
"Gm26797","OK",0.0115832087065543,2.27067899631004,0.00483349648711566,"Gm26797",0.0164953073429862,"2","1",-0.847196390616885,1.11840886814057
"Zfp445","OK",3.84603638905466e-136,24.8061637619248,0.0537643461993697,"Zfp445",1.16860629763007e-135,"2","1",-1.64826195477246,1.15022141677796
"Limd1","OK",0,47.9946437165221,0.104118111328049,"Limd1",0,"2","1",-2.00850908993482,1.77828008872925
"Fyco1","OK",1.00443843801432e-60,16.3970091215711,0.0355058325803847,"Fyco1",2.40898578583399e-60,"2","1",-1.58740728138684,1.49929029685913
"Ccdc157","OK",0.00115942458702891,3.04602971453141,0.00650708046739203,"Ccdc157",0.00171850096218262,"2","1",-1.79154269932508,2.14322295231282
"Urgcp","OK",2.73880362082146e-99,21.1176289553104,0.0457617360241579,"Urgcp",7.5061148062685e-99,"2","1",-1.72435729740857,1.64049608451783
"Polm","OK",1.68534182912874e-24,10.1483339584212,0.021902752926712,"Polm",3.3176378273047e-24,"2","1",-2.63072698353528,1.56312466604172
"Camk2b","OK",5.84154027550267e-13,7.10906607852732,0.0153310099538845,"Camk2b",1.02719671381142e-12,"2","1",-2.25554602383374,1.37030358058869
"Nudcd3","OK",2.37603179738675e-56,15.7732747461979,0.0341529017521584,"Nudcd3",5.59519520998265e-56,"2","1",-1.63179772137403,1.00933224899231
"Ogdh","OK",0,56.9244208498787,0.123517314285695,"Ogdh",0,"2","1",-1.58009164570569,1.8993502054876
"Zmiz2","OK",1.28305247663952e-18,8.72914260719214,0.0188326929935763,"Zmiz2",2.40756956888897e-18,"2","1",-2.89717571972608,1.93966219765603
"Adcy1","OK",3.06404602777522e-77,18.5653548092886,0.0401828104517187,"Adcy1",7.85254679438028e-77,"2","1",-2.91623728512525,1.85552717191636
"Tns3","OK",4.09383035620906e-10,6.14124611816596,0.0132420217945626,"Tns3",6.9460483388541e-10,"2","1",-1.30789833306073,0.976692983931889
"Spred2","OK",1.1466377914218e-58,16.1065897143062,0.0348732041222459,"Spred2",2.72825013632861e-58,"2","1",-2.22454445599317,0.655515858954777
"Vps54","OK",3.42559782843793e-38,12.8675838248143,0.0278402573655339,"Vps54",7.38262103026082e-38,"2","1",-2.05858676670789,1.60043681604325
"Ehbp1","OK",3.77451597442286e-14,7.47795102226448,0.0161424818448673,"Ehbp1",6.7314837379052e-14,"2","1",-1.20738141773938,0.777673551864018
"Xpo1","OK",1.18340004272108e-42,13.6384052003369,0.0295201473050749,"Xpo1",2.61738436123197e-42,"2","1",-2.19083850620984,1.45131457788407
"Usp34","OK",0,44.5198055125242,0.0965748930312206,"Usp34",0,"2","1",-1.84115307568311,1.01395232421814
"Sptbn1","OK",0,122.783798967559,0.266509391533467,"Sptbn1",0,"2","1",-1.47200970886945,1.45365215284287
"Psme4","OK",0,37.5631594638905,0.0814531178308931,"Psme4",0,"2","1",-2.99182479618787,1.56414956790863
"Bod1","OK",1.27888130948143e-22,9.71676595198627,0.0210031116627312,"Bod1",2.48211504815503e-22,"2","1",-2.00625365017652,2.04049179894387
"Sh3pxd2b","OK",3.98708938753078e-36,12.4947547782921,0.0270138531506863,"Sh3pxd2b",8.50419970561445e-36,"2","1",-2.72354452847241,0.906637022323002
"Fbxw11","OK",3.81085004175016e-124,23.6684532851584,0.0512992790862066,"Fbxw11",1.12490185300978e-123,"2","1",-1.56779449223279,0.843040177649845
"Pwwp2a","OK",0.000170858192580782,3.58143176930792,0.00769401275911974,"Pwwp2a",0.000259960290429483,"2","1",-1.72254555462598,1.85800618869721
"Rnf145","OK",2.53129812665974e-45,14.0796975931407,0.0304727095979444,"Rnf145",5.67062590567356e-45,"2","1",-1.78756253956555,0.789360949820866
"Trim41","OK",1.69244166951174e-23,9.92066647783047,0.0214411375032049,"Trim41",3.30908302946643e-23,"2","1",-2.36857550381421,0.72687585098206
"Tbc1d9b","OK",5.51733943473955e-67,17.2508072534853,0.0373642954947848,"Tbc1d9b",1.36094964839849e-66,"2","1",-1.10705869435071,1.49501759750306
"Hnrnph1","OK",1.71663447153714e-223,31.8921254114852,0.0691523774491236,"Hnrnph1",6.27480677656573e-223,"2","1",-1.65220587490796,2.05940992576538
"Ppp2ca","OK",0,44.9967385331212,0.0976159314287857,"Ppp2ca",0,"2","1",-2.38537280796765,1.6731444690889
"Aff4","OK",0,78.6575592391906,0.170700613286545,"Aff4",0,"2","1",-1.81584017513989,0.919305631942143
"Slc22a5","OK",1.87656485635952e-06,4.62460497621827,0.00993722773748532,"Slc22a5",2.99620749129905e-06,"2","1",-1.82547610043286,0.899264285392155
"Fnip1","OK",2.37397699449808e-53,15.3309764282325,0.0331901866259267,"Fnip1",5.5291760885688e-53,"2","1",-1.49941234825849,1.3570240233606
"Rapgef6","OK",0,42.5144425528909,0.0922150003414613,"Rapgef6",0,"2","1",-2.16577403782605,0.739795038527836
"Gemin5","OK",1.87853647420383e-35,12.370874744506,0.0267562123069999,"Gemin5",3.99179231649221e-35,"2","1",-1.21683066128491,1.33463520748078
"Alkbh5","OK",6.63817544833656e-236,32.7752255401261,0.0710720496992581,"Alkbh5",2.4802916945833e-235,"2","1",-2.37526171444654,0.590408513373722
"Llgl1","OK",1.17935992777575e-08,5.58339221303332,0.0120164333503377,"Llgl1",1.96043959354609e-08,"2","1",-1.6770507597804,2.18421218735634
"Top3a","OK",1.17518882960148e-09,5.97153073790094,0.0128660796889,"Top3a",1.98232259312897e-09,"2","1",-2.50223224400281,1.61137534124314
"Smcr8","OK",4.26621734632915e-23,9.82796632731587,0.0212329692801508,"Smcr8",8.31272232932371e-23,"2","1",-2.45776598690747,1.25238246662079
"Usp22","OK",3.45965973537859e-83,19.2869052526146,0.041772869498626,"Usp22",9.03106748299933e-83,"2","1",-2.09230153797864,1.27167732459961
"Fam83g","OK",1.26628942401722e-07,5.15527580706262,0.0111113934876936,"Fam83g",2.07057441513348e-07,"2","1",-2.01504390476941,1.92495308262764
"Akap10","OK",0.00171279311324765,2.92671864610267,0.00626766208194578,"Akap10",0.0025213881135838,"2","1",-1.6429702544093,1.19418830615937
"Ncor1","OK",0,67.3835187425725,0.146222234398199,"Ncor1",0,"2","1",-1.86415450810193,1.00154263717591
"Chd3","OK",2.24370855344191e-141,25.2865813321707,0.0548024561839962,"Chd3",6.90923355393699e-141,"2","1",-1.65643589733838,1.70598638994156
"Senp3","OK",2.10161630736505e-134,24.6446164092194,0.0534180329026124,"Senp3",6.35670483177156e-134,"2","1",-2.83373325108289,1.00213200790345
"Tnfsf12","OK",9.41666227641361e-06,4.27829154556214,0.00918846770173646,"Tnfsf12",1.48204104418124e-05,"2","1",-2.71644799946546,1.9544321392244
"Polr2a","OK",1.77840641426136e-83,19.3212855736648,0.0418480977495988,"Polr2a",4.6470875657788e-83,"2","1",-1.66814511059522,2.26158652646004
"Mink1","OK",5.45876640256652e-222,31.7835741285318,0.0689156207433255,"Mink1",1.99106587923177e-221,"2","1",-1.45315807102918,2.03015531045853
"Dhx33","OK",2.36250912704735e-17,8.3933451579311,0.0181350499601323,"Dhx33",4.3704850119216e-17,"2","1",-1.51478176354169,1.37099237186371
"4933427D14Rik","OK",0.0134773777847429,2.21217239339606,0.00470694340395382,"4933427D14Rik",0.0191482484743268,"2","1",-1.15592973469495,1.39170957548081
"Ankfy1","OK",1.25778006602959e-26,10.6158273184474,0.0229488229626437,"Ankfy1",2.52033005777055e-26,"2","1",-1.50809865235089,1.3790069316095
"Zzef1","OK",3.59773307549958e-73,18.0550822573395,0.0390918101379249,"Zzef1",9.0925389932179e-73,"2","1",-2.00300948857068,1.29588384372651
"Sgsm2","OK",1.27926964766431e-10,6.32340958855767,0.013610591085115,"Sgsm2",2.18750684199981e-10,"2","1",-1.72074573277234,2.17831658763348
"Smg6","OK",1.62816680731871e-126,23.8974397660087,0.0517836729409144,"Smg6",4.84246894187589e-126,"2","1",-2.47230332134961,0.958639213866581
"Prpf8","OK",0,54.3954907189735,0.118013561171217,"Prpf8",0,"2","1",-1.59789149998426,2.17043174249588
"Pitpna","OK",2.30637775917671e-105,21.768521024612,0.0471806553615329,"Pitpna",6.44901941676365e-105,"2","1",-2.24145381687879,0.937272856063236
"Myo1c","OK",3.0633861615952e-52,15.1639534240828,0.032825263409087,"Myo1c",7.10140183874785e-52,"2","1",-1.93706076382398,1.74224210721909
"Abr","OK",0.0231350844796322,1.99292035566541,0.0042138296997842,"Abr",0.032528803402588,"2","1",-2.3652283453822,0.678640076941837
"Cpd","OK",3.70321066080128e-54,15.4511892510749,0.0334399682469458,"Cpd",8.65136407309926e-54,"2","1",-0.98629670380353,1.11670024139344
"Ssh2","OK",9.70160548306876e-52,15.0880711155149,0.0326614630449112,"Ssh2",2.2432126273889e-51,"2","1",-2.4001633429408,1.16369147045075
"Git1","OK",1.4330659936159e-05,4.18385005250664,0.00899474014086448,"Git1",2.24482418934537e-05,"2","1",-1.51453964947461,1.30438418132721
"Nufip2","OK",7.25887757100536e-102,21.3961273698384,0.0463626501272162,"Nufip2",2.00374312773401e-101,"2","1",-1.27928118942975,1.72279484016358
"Phf12","OK",4.46230311338401e-79,18.7911373375305,0.0407060385022312,"Phf12",1.15266133861064e-78,"2","1",-1.60232179402112,1.12816090328156
"Nek8","OK",9.64861665335692e-24,9.97659669671639,0.021550790537557,"Nek8",1.88988563184697e-23,"2","1",-2.34872739552259,0.481572577781071
"Supt6","OK",0,41.9156622775996,0.0909128699980044,"Supt6",0,"2","1",-2.20996158360242,0.504787156409611
"2610507B11Rik","OK",0,38.4420684644857,0.0833739710389607,"2610507B11Rik",0,"2","1",-2.08178870915174,1.07037050468384
"Nlk","OK",0.000232407011652124,3.5002545785949,0.0075130555763428,"Nlk",0.000352626263941529,"2","1",-1.56892125843762,1.19656212074219
"5730455P16Rik","OK",7.07616237539916e-14,7.39489200479879,0.0159759594981338,"5730455P16Rik",1.25771994058974e-13,"2","1",-1.8793315195918,1.05525083286225
"Lig3","OK",1.87218418061036e-36,12.5547341295417,0.0271680264072283,"Lig3",4.00104298458753e-36,"2","1",-2.31500904797315,1.18278271896302
"Ap2b1","OK",9.047576176303e-149,25.9501863243961,0.0562410555032771,"Ap2b1",2.82757515295719e-148,"2","1",-2.61183302639722,1.965047458238
"Heatr6","OK",5.76857267200861e-153,26.3192862966617,0.0570482726569573,"Heatr6",1.82326400687269e-152,"2","1",-2.02680509327649,0.839038679427494
"Mrm1","OK",0.00101587703275584,3.08555095673539,0.00655153063817485,"Mrm1",0.00150923829483398,"2","1",-2.42066495655774,1.07016021949707
"Usp32","OK",9.16750847988887e-29,11.066027114694,0.0239320725220991,"Usp32",1.86899590789432e-28,"2","1",-2.41111605404614,0.969714948958744
"Bcas3","OK",1.12742950486383e-07,5.1769969502143,0.0111508656768263,"Bcas3",1.84489558981509e-07,"2","1",-2.61341517208814,1.47167683584153
"Ints2","OK",3.66128592119201e-10,6.15895675279781,0.0132571186047083,"Ints2",6.21627525434075e-10,"2","1",-1.75774138211011,1.18347890121399
"Med13","OK",2.02165368934398e-62,16.6326468915766,0.0360114566523821,"Med13",4.89612762475389e-62,"2","1",-2.45498578785657,1.8148424122995
"Cltc","OK",0,103.258640100193,0.224128255944443,"Cltc",0,"2","1",-1.95110695599317,0.775513360328068
"Mtmr4","OK",2.66973745980942e-20,9.15692987381813,0.0197855029779341,"Mtmr4",5.08305008656308e-20,"2","1",-1.9273211264491,2.27105685514866
"Srsf1","OK",1.1899538661468e-138,25.0376484619151,0.0542781618220031,"Srsf1",3.63510029724231e-138,"2","1",-1.41844837902783,1.90351385814606
"Msi2","OK",5.53378698782848e-79,18.7797134473492,0.0406915045778778,"Msi2",1.42847402315525e-78,"2","1",-1.7267538809657,1.71263773185669
"Trim25","OK",1.63040458671236e-254,34.0564228276863,0.0738576268640788,"Trim25",6.28970027245558e-254,"2","1",-1.45679657696485,1.73413110715805
"Mbtd1","OK",3.48882164946841e-19,8.87525010768092,0.0191726157861964,"Mbtd1",6.57716709335685e-19,"2","1",-1.62052624462842,1.3493244145578
"Spag9","OK",0,49.5723834308168,0.107544127668737,"Spag9",0,"2","1",-1.6524438166499,1.54365063650071
"Itga3","OK",0,40.6005256040297,0.0880358980781104,"Itga3",0,"2","1",-2.45046274899243,1.12918812972962
"Kat7","OK",2.88004447794983e-50,14.8626499778446,0.0321810061898484,"Kat7",6.60642537958461e-50,"2","1",-1.34758739708661,0.619980881041874
"Ube2z","OK",1.12628513027995e-104,21.6957027493002,0.0470200108978259,"Ube2z",3.14354591097991e-104,"2","1",-2.17900197743176,1.92353499872147
"Nfe2l1","OK",0,42.7824066073082,0.0927951208625081,"Nfe2l1",0,"2","1",-2.63707869290113,0.878559896773686
"Kpnb1","OK",0,46.426667028811,0.100715679329931,"Kpnb1",0,"2","1",-2.58821718930005,1.32172066909729
"Npepps","OK",8.6417735395876e-86,19.5943330275027,0.0424518935296314,"Npepps",2.27483071546299e-85,"2","1",-2.09228675602674,1.2216685507959
"Socs7","OK",1.21760673551324e-12,7.0069775355836,0.0150920615531514,"Socs7",2.13422420593335e-12,"2","1",-2.50869243382215,1.9662042651838
"Pip4k2b","OK",3.77118796309087e-20,9.11956888621672,0.0197038967378386,"Pip4k2b",7.16768955078658e-20,"2","1",-2.41008966206311,1.10916120750367
"Lasp1","OK",0,51.9515024994265,0.112723275315736,"Lasp1",0,"2","1",-1.72064202069043,1.32136292201935
"Cdk12","OK",2.45266658829145e-80,18.9444669475607,0.041026877542131,"Cdk12",6.35586168313713e-80,"2","1",-1.56113665341138,1.9858104680246
"Med24","OK",2.88146369842811e-22,9.6336774939357,0.020822153902623,"Med24",5.57835353771497e-22,"2","1",-1.17639940022229,1.45160747510849
"Msl1","OK",2.35863837631178e-161,27.0422046196606,0.0586192944053651,"Msl1",7.608719124258e-161,"2","1",-2.089605023849,2.14367710990368
"Casc3","OK",8.20270545874312e-21,9.28346540870005,0.0200553647198808,"Casc3",1.56818534927412e-20,"2","1",-1.94070451496839,1.45949823600708
"Wipf2","OK",2.47901081251401e-15,7.8279720395213,0.016885299401797,"Wipf2",4.48634494864205e-15,"2","1",-1.72058885334729,1.97437767130791
"Stat5a","OK",1.06897541145822e-17,8.48604152095755,0.0183184628012641,"Stat5a",1.9873708116688e-17,"2","1",-1.5974118018031,1.92241019946991
"Cavin1","OK",2.74592858315575e-07,5.00828010497409,0.0107599258874115,"Cavin1",4.4600237099529e-07,"2","1",-2.40106885670423,1.52153743249833
"Atp6v0a1","OK",9.09684887003673e-292,36.4864437838164,0.0791375847443736,"Atp6v0a1",3.71610277887424e-291,"2","1",-0.912450125205508,1.53992147190033
"Nbr1","OK",0,73.3780822284196,0.159246944250132,"Nbr1",0,"2","1",-2.20049302815198,1.19032640201508
"Hdac5","OK",3.09433084433047e-64,16.8811881716634,0.0365400090374121,"Hdac5",7.55728905445901e-64,"2","1",-1.36014263867139,1.83202190143525
"Hexim1","OK",2.08323417158002e-72,17.9578485390533,0.0388949915912687,"Hexim1",5.24850332310435e-72,"2","1",-1.65395825146436,2.37242395715325
"Nsf","OK",2.35663280788633e-22,9.65430888329223,0.0208795460459016,"Nsf",4.56692608008629e-22,"2","1",-1.38665859936475,0.598695227927555
"Kansl1","OK",1.50505157845261e-82,19.210728850112,0.0416159798553393,"Kansl1",3.9234272433871e-82,"2","1",-1.63007109402417,1.47377420408188
"Map3k3","OK",7.21558893391187e-19,8.79401229177026,0.0189243970812495,"Map3k3",1.35645281848033e-18,"2","1",-2.82579415081738,1.89066226226746
"Ddx42","OK",0,41.6283092870608,0.0903057677664563,"Ddx42",0,"2","1",-1.68395464657544,0.713425466842045
"Ern1","OK",0,59.9615509594962,0.13009426196902,"Ern1",0,"2","1",-1.39747112034558,1.77998972875534
"Pitpnc1","OK",1.47208890141961e-44,13.9547292197623,0.0301955747295988,"Pitpnc1",3.28433579447475e-44,"2","1",-1.88271324871778,2.41618673694788
"Helz","OK",1.99841240617074e-31,11.6026135645891,0.0250907297501401,"Helz",4.14254238362476e-31,"2","1",-1.9631561541438,1.74865175229966
"Prkca","OK",4.98799779963085e-171,27.8527507132494,0.0603739771870096,"Prkca",1.6475768545752e-170,"2","1",-1.21337144612073,1.0143634770578
"Ttyh2","OK",3.31527165009075e-187,29.1579160803383,0.0632155048570265,"Ttyh2",1.13342051526864e-186,"2","1",-1.88927786587476,2.22796545369088
"Gga3","OK",0.00235013165752484,2.82688889214423,0.0060392913801311,"Gga3",0.00344208252611864,"2","1",-2.32343642948865,1.84651667816101
"Recql5","OK",0.00269909448962068,2.78225930848739,0.00595353043957327,"Recql5",0.00394263344751742,"2","1",-2.60578267811536,1.57229627115189
"Ube2o","OK",1.79161404122325e-08,5.51025078393951,0.0118462575641806,"Ube2o",2.96627789882916e-08,"2","1",-2.76921193836926,1.86756564123093
"Rhbdf2","OK",4.98107811144651e-152,26.2373671399276,0.0568614770934978,"Rhbdf2",1.57015140715274e-151,"2","1",-2.01766078709363,1.80728573543488
"Tmc8","OK",0.0167541174726513,2.12594024972705,0.00445770949451163,"Tmc8",0.0236917074597117,"2","1",-2.73824970959424,1.05132968170105
